barcode,desc,acost,adate,cat_type,locname,dept
0000332600095       ,HIGH CEILING LAMP W/ 90*                                    ,8576,12/16/2013,LIGHTING ACCESSORIES                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000332600096       ,HIGH CEILING LAMP W/ 90*                                    ,8576,12/16/2013,LIGHTING ACCESSORIES                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000332600097       ,HIGH CEILING LAMP W/ 90*                                    ,8576,12/16/2013,LIGHTING ACCESSORIES                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000332600098       ,HIGH CEILING LAMP W/ 90*                                    ,8576,12/16/2013,LIGHTING ACCESSORIES                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000332600099       ,HIGH CEILING LAMP W/ 90*                                    ,8576,12/16/2013,LIGHTING ACCESSORIES                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000332600100       ,HIGH CEILING LAMP W/ 90*                                    ,8576,12/16/2013,LIGHTING ACCESSORIES                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000332600101       ,HIGH CEILING LAMP W/ 90*                                    ,8576,12/16/2013,LIGHTING ACCESSORIES                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000332600102       ,HIGH CEILING LAMP W/ 90*                                    ,8576,12/16/2013,LIGHTING ACCESSORIES                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000332600103       ,HIGH CEILING LAMP W/ 90*                                    ,8576,12/16/2013,LIGHTING ACCESSORIES                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000332600104       ,HIGH CEILING LAMP W/ 90*                                    ,8576,12/16/2013,LIGHTING ACCESSORIES                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000332600105       ,HIGH CEILING LAMP W/ 90*                                    ,8576,12/16/2013,LIGHTING ACCESSORIES                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000332600106       ,HIGH CEILING LAMP W/ 90*                                    ,8576,12/16/2013,LIGHTING ACCESSORIES                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000332600107       ,HIGH CEILING LAMP W/ 90*                                    ,8576,12/16/2013,LIGHTING ACCESSORIES                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000332600108       ,HIGH CEILING LAMP W/ 90*                                    ,8576,12/16/2013,LIGHTING ACCESSORIES                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000332600109       ,HIGH CEILING LAMP W/ 90*                                    ,8576,12/16/2013,LIGHTING ACCESSORIES                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000332600110       ,HIGH CEILING LAMP W/ 90*                                    ,8576,12/16/2013,LIGHTING ACCESSORIES                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000332600111       ,HIGH CEILING LAMP W/ 90*                                    ,8576,12/16/2013,LIGHTING ACCESSORIES                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000332600112       ,HIGH CEILING LAMP W/ 90*                                    ,8576,12/16/2013,LIGHTING ACCESSORIES                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000332600113       ,HIGH CEILING LAMP W/ 90*                                    ,8576,12/16/2013,LIGHTING ACCESSORIES                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000332600114       ,HIGH CEILING LAMP W/ 90*                                    ,8576,12/16/2013,LIGHTING ACCESSORIES                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000332600115       ,HIGH CEILING LAMP W/ 90*                                    ,8576,12/16/2013,LIGHTING ACCESSORIES                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000332600116       ,HIGH CEILING LAMP W/ 90*                                    ,8576,12/16/2013,LIGHTING ACCESSORIES                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000332600117       ,HIGH CEILING LAMP W/ 90*                                    ,8576,12/16/2013,LIGHTING ACCESSORIES                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000332600118       ,HIGH CEILING LAMP W/ 90*                                    ,8576,12/16/2013,LIGHTING ACCESSORIES                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000332600119       ,HIGH CEILING LAMP W/ 90*                                    ,8576,12/16/2013,LIGHTING ACCESSORIES                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000332600120       ,HIGH CEILING LAMP W/ 90*                                    ,8576,12/16/2013,LIGHTING ACCESSORIES                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
