barcode,desc,acost,adate,cat_type,locname,dept
0010295300003       ,WHITE BOARD                                                 ,0    ,  /  /    ,WHITE BOARD                                       ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0010295300004       ,WHITE BOARD                                                 ,0    ,  /  /    ,WHITE BOARD                                       ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0010295300005       ,WHITE BOARD                                                 ,0    ,  /  /    ,WHITE BOARD                                       ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0010295300006       ,WHITE BOARD                                                 ,0    ,  /  /    ,WHITE BOARD                                       ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0010295300007       ,WHITE BOARD                                                 ,0    ,  /  /    ,WHITE BOARD                                       ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0010295300008       ,WHITE BOARD                                                 ,0    ,  /  /    ,WHITE BOARD                                       ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0010295300010       ,WHITE BOARD                                                 ,0    ,  /  /    ,WHITE BOARD                                       ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0010295300011       ,WHITE BOARD                                                 ,0    ,  /  /    ,WHITE BOARD                                       ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0010295300012       ,WHITE BOARD                                                 ,0    ,  /  /    ,WHITE BOARD                                       ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0010295300013       ,WHITE BOARD                                                 ,0    ,  /  /    ,WHITE BOARD                                       ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0010295300014       ,WHITE BOARD                                                 ,0    ,  /  /    ,WHITE BOARD                                       ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0010295400001       ,WOODEN FILING CAB. 3 DRAWER                                 ,0    ,  /  /    ,CABINET                                           ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0010295500001       ,COMPUTER TABLE - SHORT                                      ,0    ,  /  /    ,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0010295700001       ,CPU                                                         ,6300 ,08/08/2009,CPU                                               ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0010295800001       ,AOC MON. S# L699JA000492                                    ,0    ,08/08/2009,MONITOR                                           ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0010295900001       ,EPSON LX-300+II PRINTER                                     ,0    ,  /  /    ,PRINTER                                           ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0010296400001       ,NATIONAL AIRCON                                             ,21250,07/01/2002,AIRCON                                            ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0010296500001       ,CARRIER AIRCON  3 TONS                                      ,56500,06/04/2007,AIRCON                                            ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0010296600001       ,NATIONAL AIRCON ( ECO SERIES )                              ,21250,07/01/2002,AIRCON                                            ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0010296800001       ,CISCO IP PHONE S#FCH155299JW                                ,9354 ,03/11/2013,TELEPHONE                                         ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0010296900001       ,DELL CPU-S.TAG# HRC4B2S (390DT)                             ,29950,02/04/2013,CPU                                               ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0010297000001       ,DEVELOP INEO 185 COPIER                                     ,59000,01/28/2014,PHOTOCOPIER                                       ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0010297100001       ,SPLIT TYPE AIRCON 1HP (1)                                   ,7000 ,12/05/2013,AIRCON                                            ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0010297200001       ,SPLIT TYPE AIRCON 1HP (2)                                   ,7000 ,12/05/2013,AIRCON                                            ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0010297300001       ,SPLIT TYPE AIRCON 1HP (3)                                   ,7000 ,12/05/2013,AIRCON                                            ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0010297400001       ,SPLIT TYPE AIRCON 1HP (4)                                   ,7000 ,12/05/2013,AIRCON                                            ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0010297500001       ,SPLIT TYPE AIRCON 1HP (5)                                   ,7000 ,12/05/2013,AIRCON                                            ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0010297600001       ,TIME ATTENDANCE BS-100C                                     ,11200,03/21/2014,TIMERECORDER                                      ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0010297700001       ,DELL CPU-S.TAG# JYG682S                                     ,29950,03/23/2011,CPU                                               ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0010297800001       ,DELL CPU-S.TAG# 8VC4B2S                                     ,29950,03/23/2011,CPU                                               ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0010298100001       ,ELF VAN (UNI PRESIDENT PROPERTY) PL#:XLR-177                ,0    ,  /  /    ,VEHICLE                                           ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0010298200001       ,FIGHTER PL#:GEU-417                                         ,20160,03/02/1995,VEHICLE                                           ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0010298300001       ,FUSO FIGHTER WING VAN PL#:RKT-462                           ,73710,12/01/2010,VEHICLE                                           ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0010298400001       ,MITS. L300 (WINSTON) PL#:YJX-805                            ,0    ,  /  /    ,VEHICLE                                           ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0010298600001       ,MITS. L300 (TRIDHARMA PROPERTY) PL#:XTA-607                 ,0    ,  /  /    ,VEHICLE                                           ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0010298700001       ,FIGHTER PL#:UTH-214                                         ,45204,09/08/2005,VEHICLE                                           ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0010298900001       ,YAMAHA STX  (TRIDHARMA) PL#:2578 UH                         ,1    ,07/20/2009,VEHICLE                                           ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0010299000001       ,YAMAHA STX (TRIDHARMA PROPERTY) PL#:2584-UH                 ,0    ,  /  /    ,VEHICLE                                           ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0010299100001       ,KAWASAKI BAJAJ YO 1255 ( HORECA )                           ,0    ,  /  /    ,VEHICLE                                           ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0010299500001       ,MITS. CANTER PL#:UPX- 203                                   ,29000,09/08/2005,VEHICLE                                           ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0010299600001       ,HINO (ALASKA) PL#:WFU-410                                   ,35530,09/13/2003,VEHICLE                                           ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0010299700001       ,CANTER PL#:GHV-476                                          ,42120,06/27/1997,VEHICLE                                           ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0010299800001       ,FUSO FIGHTER FREEZER VAN PL#:RGS-204                        ,37000,03/27/2008,VEHICLE                                           ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0010300200001       ,MITS. CANTER FE639 PL#:GSN-897                              ,79763,08/01/2003,VEHICLE                                           ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
