barcode,desc,acost,adate,cat_type,locname,dept
0008-0005649300002  ,GLITE LED FLOOD LIGHT 50 WATTS                              ,5008,08/31/2019,LIGHTING ACCESSORIES                              ,ISLAND CITY MALL              ,ICM-HOME & FASHION                                
0008-0005649300003  ,GLITE LED FLOOD LIGHT 50 WATTS                              ,5008,08/31/2019,LIGHTING ACCESSORIES                              ,ISLAND CITY MALL              ,ICM-HOME & FASHION                                
0008-0005649300004  ,GLITE LED FLOOD LIGHT 50 WATTS                              ,5008,08/31/2019,LIGHTING ACCESSORIES                              ,ISLAND CITY MALL              ,ICM-HOME & FASHION                                
0008-0005649300005  ,GLITE LED FLOOD LIGHT 50 WATTS                              ,5008,08/31/2019,LIGHTING ACCESSORIES                              ,ISLAND CITY MALL              ,ICM-HOME & FASHION                                
0008-0005649300006  ,GLITE LED FLOOD LIGHT 50 WATTS                              ,5008,08/31/2019,LIGHTING ACCESSORIES                              ,ISLAND CITY MALL              ,ICM-HOME & FASHION                                
0008-0005649300007  ,GLITE LED FLOOD LIGHT 50 WATTS                              ,5008,08/31/2019,LIGHTING ACCESSORIES                              ,ISLAND CITY MALL              ,ICM-HOME & FASHION                                
0008-0005649300008  ,GLITE LED FLOOD LIGHT 50 WATTS                              ,5008,08/31/2019,LIGHTING ACCESSORIES                              ,ISLAND CITY MALL              ,ICM-HOME & FASHION                                
0008-0005649300009  ,GLITE LED FLOOD LIGHT 50 WATTS                              ,5008,08/31/2019,LIGHTING ACCESSORIES                              ,ASC MAIN                      ,ASCM-HOME & FASHION                               
0008-0005649300010  ,GLITE LED FLOOD LIGHT 50 WATTS                              ,5008,08/31/2019,LIGHTING ACCESSORIES                              ,ASC MAIN                      ,ASCM-HOME & FASHION                               
0008-0005649300011  ,GLITE LED FLOOD LIGHT 50 WATTS                              ,5008,08/31/2019,LIGHTING ACCESSORIES                              ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0008-0005649300012  ,GLITE LED FLOOD LIGHT 50 WATTS                              ,5008,08/31/2019,LIGHTING ACCESSORIES                              ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0008-0005649300013  ,GLITE LED FLOOD LIGHT 50 WATTS                              ,5008,08/31/2019,LIGHTING ACCESSORIES                              ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0001409100101       ,SIDE RACKING SIGNAGE HOLDER                                 ,1502,09/05/2016,SIGNAGE                                           ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0001409100102       ,SIDE RACKING SIGNAGE HOLDER                                 ,1502,09/05/2016,SIGNAGE                                           ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0011-0005612500001  ,PROPOSED UNICORN WALL                                       ,9250,09/11/2019,WALL MODULE                                       ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0011-0005415400001  ,OEM SHELVING & ACCESSORIES (TUB-FR)                         ,3370,09/23/2019,SHELVES                                           ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0001409000033       ,END RACKING SIGNAGE HOLDER                                  ,3890,09/06/2016,SIGNAGE                                           ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0001409000034       ,END RACKING SIGNAGE HOLDER                                  ,3890,09/06/2016,SIGNAGE                                           ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0001409000035       ,END RACKING SIGNAGE HOLDER                                  ,3890,09/06/2016,SIGNAGE                                           ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0001409000036       ,END RACKING SIGNAGE HOLDER                                  ,3890,09/06/2016,SIGNAGE                                           ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0001409000037       ,END RACKING SIGNAGE HOLDER                                  ,3890,09/06/2016,SIGNAGE                                           ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0001409000038       ,END RACKING SIGNAGE HOLDER                                  ,3890,09/06/2016,SIGNAGE                                           ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0001409000039       ,END RACKING SIGNAGE HOLDER                                  ,3890,09/06/2016,SIGNAGE                                           ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0001409000040       ,END RACKING SIGNAGE HOLDER                                  ,3890,09/06/2016,SIGNAGE                                           ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0001409000041       ,END RACKING SIGNAGE HOLDER                                  ,3890,09/06/2016,SIGNAGE                                           ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0001409000042       ,END RACKING SIGNAGE HOLDER                                  ,3890,09/06/2016,SIGNAGE                                           ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0001409000043       ,END RACKING SIGNAGE HOLDER                                  ,3890,09/06/2016,SIGNAGE                                           ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0001409000044       ,END RACKING SIGNAGE HOLDER                                  ,3890,09/06/2016,SIGNAGE                                           ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0001409000045       ,END RACKING SIGNAGE HOLDER                                  ,3890,09/06/2016,SIGNAGE                                           ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0001409000046       ,END RACKING SIGNAGE HOLDER                                  ,3890,09/06/2016,SIGNAGE                                           ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0001409000047       ,END RACKING SIGNAGE HOLDER                                  ,3890,09/06/2016,SIGNAGE                                           ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0001409000048       ,END RACKING SIGNAGE HOLDER                                  ,3890,09/06/2016,SIGNAGE                                           ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
